277.6667,230.4000,87.0000,49.7778
278.3333,230.8741,86.3333,49.3037
278.6667,230.8741,87.0000,49.7778
279.3333,231.3481,86.0000,49.7778
279.6667,231.8222,86.3333,50.2519
279.0000,232.7704,86.3333,49.7778
279.0000,233.2444,86.3333,48.8296
278.3333,233.2444,86.3333,49.3037
278.0000,233.2444,87.0000,48.8296
277.6667,233.2444,87.0000,49.3037
277.6667,233.7185,86.6667,48.8296
277.3333,233.2444,86.6667,49.3037
276.6667,232.7704,87.3333,49.3037
277.0000,232.2963,86.6667,49.3037
276.6667,231.8222,87.0000,49.3037
277.6667,232.2963,86.3333,49.3037
277.6667,231.3481,86.3333,49.3037
277.6667,231.3481,86.6667,49.7778
278.0000,231.8222,86.3333,49.7778
277.6667,231.8222,87.0000,48.3556
278.0000,231.8222,87.0000,49.7778
277.6667,231.8222,86.6667,49.3037
278.3333,231.8222,86.3333,49.3037
278.0000,231.3481,86.6667,49.3037
278.3333,231.3481,86.3333,49.3037
278.3333,231.3481,86.3333,49.3037
278.3333,231.3481,86.3333,48.8296
278.3333,231.3481,86.0000,49.3037
278.3333,231.3481,86.0000,48.8296
278.0000,231.3481,86.0000,49.7778
277.6667,231.8222,86.3333,49.7778
277.6667,232.2963,86.6667,49.7778
277.3333,232.2963,86.6667,49.7778
277.6667,232.2963,86.0000,49.7778
277.6667,233.2444,86.3333,49.3037
277.0000,232.7704,87.0000,49.7778
278.0000,233.2444,85.6667,49.3037
277.3333,232.2963,87.0000,49.3037
277.6667,231.8222,86.6667,48.8296
278.0000,231.3481,86.3333,49.3037
278.0000,230.8741,86.6667,49.3037
277.6667,230.4000,86.3333,48.8296
277.6667,230.4000,86.3333,48.8296
277.6667,230.8741,86.3333,48.3556
277.6667,230.4000,86.0000,47.8815
277.3333,230.4000,86.0000,48.3556
276.6667,230.4000,86.3333,48.8296
276.6667,230.4000,86.3333,49.3037
276.6667,229.9259,86.6667,48.8296
277.0000,230.4000,86.6667,49.3037
277.3333,230.4000,86.3333,49.3037
277.3333,230.8741,86.3333,49.7778
277.3333,230.8741,86.0000,49.3037
277.6667,231.3481,86.3333,49.3037
277.3333,231.8222,86.0000,49.3037
277.3333,232.2963,86.3333,49.3037
277.3333,232.2963,86.3333,48.8296
277.6667,232.7704,86.3333,49.3037
277.6667,232.2963,86.3333,48.8296
278.0000,232.2963,86.0000,49.3037
277.6667,231.8222,87.0000,49.3037
278.0000,232.2963,86.6667,49.3037
277.6667,231.8222,87.0000,49.3037
278.0000,231.8222,86.3333,49.7778
278.0000,232.2963,86.3333,48.8296
278.0000,232.7704,86.3333,49.3037
277.6667,232.7704,86.6667,48.8296
278.0000,232.7704,86.6667,48.8296
278.3333,232.2963,85.6667,49.3037
278.0000,232.2963,86.3333,49.3037
278.3333,232.2963,86.0000,48.8296
278.3333,232.2963,86.0000,49.3037
278.0000,232.2963,86.3333,49.3037
278.3333,232.2963,86.0000,49.3037
277.3333,232.7704,86.6667,49.3037
277.3333,232.2963,87.3333,49.7778
277.6667,232.7704,86.3333,49.3037
277.6667,233.2444,86.3333,48.8296
278.0000,233.2444,86.0000,48.3556
278.0000,232.2963,86.6667,49.3037
278.0000,232.2963,85.6667,48.8296
278.0000,232.2963,86.0000,49.3037
278.0000,232.7704,86.0000,48.8296
278.0000,232.7704,87.0000,49.3037
278.3333,232.2963,87.3333,49.3037
278.6667,232.7704,86.3333,49.3037
278.3333,232.2963,86.6667,48.8296
278.3333,231.8222,86.3333,49.3037
278.3333,231.8222,86.0000,48.8296
278.3333,231.3481,86.6667,49.3037
278.6667,231.3481,86.3333,48.8296
278.3333,231.8222,86.6667,49.3037
278.0000,231.3481,86.0000,49.3037
277.0000,231.3481,87.0000,48.8296
277.0000,231.3481,86.3333,49.3037
276.6667,231.3481,86.3333,48.8296
276.6667,230.8741,86.6667,49.7778
276.3333,230.8741,86.6667,49.3037
277.0000,230.8741,86.3333,49.3037
277.3333,230.4000,86.0000,48.8296
277.6667,230.4000,85.3333,49.3037
277.3333,229.9259,86.0000,49.7778
276.6667,230.4000,87.0000,49.3037
277.0000,230.8741,87.0000,48.8296
277.0000,230.8741,86.3333,49.3037
277.0000,230.8741,87.0000,49.3037
277.3333,230.8741,86.3333,48.8296
277.3333,230.8741,86.6667,49.7778
278.0000,230.8741,86.3333,49.3037
278.3333,230.4000,85.3333,49.3037
278.3333,230.8741,85.6667,49.7778
277.3333,231.3481,87.0000,49.3037
277.6667,231.3481,86.3333,48.8296
278.3333,231.3481,86.3333,48.8296
278.0000,231.3481,87.0000,48.8296
278.0000,230.8741,86.3333,49.3037
277.3333,230.8741,86.6667,49.3037
277.3333,231.3481,86.3333,49.3037
277.6667,231.8222,86.3333,48.8296
277.0000,231.8222,86.6667,49.3037
277.3333,231.8222,86.6667,48.8296
277.3333,232.2963,86.6667,49.3037
277.6667,232.2963,86.3333,48.8296
277.6667,232.2963,86.0000,48.3556
277.6667,232.2963,86.3333,49.7778
277.3333,231.8222,86.3333,48.3556
277.3333,231.8222,87.0000,49.3037
278.0000,232.2963,86.6667,48.8296
278.3333,231.8222,86.0000,49.3037
278.0000,232.2963,86.3333,49.3037
277.6667,232.7704,86.3333,49.3037
277.0000,233.2444,86.6667,49.3037
277.0000,233.2444,87.0000,48.3556
277.0000,232.7704,87.0000,49.7778
277.3333,232.7704,86.3333,48.8296
277.0000,232.7704,86.6667,49.7778
278.3333,232.2963,85.3333,49.3037
278.0000,232.2963,85.6667,49.7778
277.0000,232.2963,86.6667,49.3037
277.3333,232.7704,86.6667,48.8296
277.0000,232.2963,87.0000,48.8296
277.6667,232.2963,86.0000,48.8296
277.3333,232.2963,86.6667,48.8296
277.3333,231.8222,86.0000,49.3037
277.3333,231.3481,86.3333,49.3037
277.0000,231.8222,86.6667,48.8296
276.6667,231.8222,87.3333,49.7778
277.6667,231.8222,86.3333,48.3556
277.6667,231.8222,86.6667,49.3037
278.0000,231.3481,87.0000,49.3037
279.0000,231.3481,86.3333,49.3037
279.0000,231.3481,86.3333,49.3037
279.3333,230.8741,85.6667,48.8296
279.0000,230.8741,86.0000,49.3037
278.3333,231.3481,86.3333,48.3556
278.3333,231.3481,86.6667,48.8296
278.0000,231.8222,87.3333,49.3037
278.3333,231.8222,86.6667,48.8296
278.3333,231.8222,86.3333,49.3037
278.0000,231.3481,86.3333,48.3556
277.6667,231.3481,86.3333,49.3037
277.3333,231.3481,85.6667,48.8296
277.0000,230.8741,86.3333,49.3037
276.0000,230.8741,86.3333,48.8296
276.0000,230.4000,87.0000,48.8296
277.0000,229.9259,86.3333,49.3037
278.0000,229.9259,85.6667,49.7778
277.6667,230.8741,86.3333,49.3037
277.6667,230.8741,86.6667,49.3037
277.3333,230.8741,87.6667,49.3037
277.6667,231.3481,87.0000,49.3037
278.0000,230.8741,87.0000,49.3037
278.0000,231.3481,87.0000,48.8296
278.0000,230.8741,86.6667,49.3037
278.0000,231.3481,86.3333,49.7778
277.3333,231.3481,86.6667,48.3556
277.3333,230.8741,86.6667,48.8296
278.0000,230.8741,86.3333,49.3037
277.0000,230.4000,87.0000,48.8296
277.3333,230.8741,86.6667,49.3037
277.3333,231.3481,86.6667,48.8296
277.6667,230.8741,86.0000,48.8296
277.3333,230.8741,86.6667,49.3037
277.0000,230.8741,87.0000,49.3037
277.0000,230.8741,87.3333,49.7778
277.3333,231.3481,87.0000,49.7778
277.6667,231.8222,87.0000,50.2519
278.0000,232.7704,86.0000,49.3037
278.0000,232.7704,87.0000,49.7778
278.0000,233.2444,87.0000,49.3037
277.6667,232.7704,87.3333,49.3037
277.6667,232.7704,87.0000,48.8296
278.0000,232.2963,86.6667,49.3037
277.6667,231.8222,87.0000,48.8296
278.3333,231.8222,87.3333,49.3037
278.0000,231.3481,87.0000,49.3037
278.3333,231.3481,86.3333,49.7778
278.0000,231.3481,86.0000,50.2519
278.0000,232.2963,86.6667,49.3037
278.3333,232.7704,86.3333,49.7778
278.0000,233.2444,87.0000,48.8296
278.0000,233.2444,86.6667,48.8296
278.0000,233.2444,86.6667,48.8296
277.6667,232.7704,86.3333,48.8296
277.3333,232.2963,86.0000,50.2519
277.0000,232.2963,86.6667,48.3556
276.6667,231.8222,86.6667,49.3037
277.0000,231.8222,86.3333,49.3037
276.6667,231.8222,86.3333,48.8296
277.0000,231.3481,86.6667,49.3037
277.0000,231.3481,86.3333,48.8296
276.6667,230.8741,87.0000,49.7778
277.0000,231.3481,86.6667,48.8296
277.3333,230.8741,85.6667,48.8296
276.6667,230.4000,87.0000,49.3037
276.6667,230.4000,86.6667,49.7778
277.0000,230.4000,86.3333,49.3037
277.0000,230.4000,86.3333,49.7778
277.3333,230.4000,86.6667,49.7778
277.6667,230.4000,86.3333,49.7778
278.0000,230.8741,86.3333,49.3037
277.3333,230.8741,87.0000,50.2519
277.6667,230.8741,86.3333,49.3037
277.3333,230.8741,86.3333,49.3037
277.6667,230.4000,86.6667,49.7778
277.6667,230.8741,86.6667,49.3037
277.6667,231.3481,87.0000,49.7778
277.6667,231.3481,87.0000,49.7778
278.6667,230.8741,86.3333,49.7778
279.0000,231.3481,86.3333,50.2519
279.0000,230.8741,86.3333,49.7778
279.3333,230.8741,86.0000,49.7778
278.6667,230.4000,86.6667,49.7778
279.3333,230.4000,86.0000,50.7259
278.3333,230.8741,86.3333,49.3037
278.0000,231.3481,87.0000,49.3037
277.3333,230.8741,87.0000,48.8296
277.6667,230.8741,86.3333,50.2519
278.0000,230.8741,85.6667,49.3037
277.6667,230.8741,86.0000,50.2519
278.0000,230.8741,85.6667,49.3037
278.0000,231.3481,86.3333,49.7778
278.6667,231.3481,86.6667,49.7778
279.3333,231.8222,86.3333,50.2519
280.0000,232.2963,85.6667,49.7778
279.0000,232.2963,86.3333,49.7778
279.0000,232.2963,86.0000,49.3037
278.6667,232.7704,86.6667,49.7778
278.3333,232.7704,86.3333,49.7778
278.3333,232.7704,86.6667,49.3037
278.6667,232.2963,86.0000,49.3037
278.3333,232.7704,85.6667,50.2519
278.0000,232.7704,86.0000,49.7778
277.3333,232.7704,86.6667,49.7778
277.3333,232.7704,85.6667,50.2519
277.6667,232.7704,85.6667,49.7778
277.3333,233.2444,85.6667,49.3037
277.3333,233.2444,86.0000,49.7778
277.3333,232.7704,86.3333,49.3037
277.6667,232.2963,86.0000,49.7778
277.3333,231.8222,86.0000,49.3037
278.0000,231.8222,86.0000,49.7778
277.6667,231.8222,86.3333,49.7778
278.0000,231.3481,85.6667,49.7778
278.3333,231.3481,85.6667,49.7778
277.6667,230.8741,85.6667,49.7778
277.3333,230.8741,86.0000,50.2519
277.3333,229.9259,86.0000,49.7778
278.0000,229.9259,85.6667,49.7778
278.0000,229.9259,85.6667,49.3037
278.3333,229.9259,85.6667,49.3037
278.0000,229.4519,86.0000,49.3037
278.0000,228.9778,85.6667,49.7778
277.6667,228.9778,86.0000,49.7778
278.0000,228.9778,86.3333,50.2519
278.3333,229.4519,86.0000,50.2519
278.3333,229.9259,86.3333,49.7778
278.0000,229.9259,86.3333,50.2519
278.6667,229.9259,85.3333,50.2519
278.6667,230.4000,85.6667,50.2519
278.6667,230.8741,85.3333,49.7778
279.0000,230.8741,85.0000,49.7778
279.0000,230.8741,85.0000,50.7259
278.3333,230.8741,86.0000,50.7259
278.6667,230.8741,85.3333,50.2519
278.3333,231.3481,86.0000,50.2519
278.0000,230.8741,86.0000,49.7778
278.6667,230.8741,85.3333,50.2519
278.6667,230.4000,85.6667,49.7778
279.0000,230.8741,85.3333,50.2519
278.6667,230.8741,86.0000,50.2519
278.6667,230.8741,86.3333,49.7778
279.0000,230.8741,86.0000,49.7778
279.3333,231.3481,85.6667,50.2519
279.3333,230.8741,85.6667,50.7259
279.3333,231.3481,86.0000,50.7259
279.6667,232.2963,85.6667,49.7778
279.3333,232.2963,86.0000,50.2519
278.6667,231.8222,86.3333,50.2519
279.3333,231.8222,85.6667,49.7778
279.3333,232.2963,86.0000,50.2519
278.6667,232.2963,85.6667,49.3037
279.0000,232.2963,86.0000,49.7778
278.6667,232.7704,85.6667,49.7778
278.6667,232.7704,86.0000,49.7778
279.0000,233.2444,86.0000,49.7778
278.6667,232.2963,86.0000,49.7778
279.0000,232.2963,86.0000,50.7259
278.0000,232.7704,86.6667,49.7778
278.0000,232.7704,85.6667,49.7778
278.0000,232.7704,86.0000,49.7778
278.3333,232.7704,85.3333,50.2519
278.3333,232.7704,86.3333,49.3037
278.3333,232.2963,85.6667,50.2519
278.0000,232.2963,85.6667,50.2519
278.0000,231.8222,85.6667,49.7778
278.3333,232.2963,85.3333,49.7778
278.3333,231.8222,85.3333,49.7778
277.6667,231.8222,85.6667,50.2519
277.6667,231.8222,85.3333,49.7778
277.6667,231.3481,85.3333,50.2519
277.3333,231.3481,85.6667,50.2519
277.3333,230.8741,86.0000,49.7778
277.6667,230.8741,85.6667,49.3037
278.0000,230.4000,85.6667,50.2519
277.6667,229.9259,86.3333,49.7778
277.6667,229.9259,86.0000,49.7778
278.3333,229.9259,86.0000,50.2519
278.0000,229.9259,86.0000,50.2519
278.0000,229.9259,86.3333,50.7259
278.6667,229.9259,85.3333,50.2519
277.6667,229.9259,85.6667,50.7259
278.0000,229.9259,85.3333,49.7778
278.3333,229.9259,85.3333,50.2519
278.0000,229.9259,85.6667,50.7259
278.3333,230.4000,85.6667,50.2519
278.3333,230.4000,85.6667,50.2519
279.0000,230.4000,84.6667,50.2519
279.3333,230.8741,84.3333,50.7259
279.0000,230.8741,85.3333,50.7259
279.3333,230.8741,85.3333,50.2519
279.0000,230.8741,85.6667,50.2519
279.6667,231.3481,85.3333,50.2519
279.3333,231.3481,85.0000,50.2519
278.6667,230.8741,86.3333,50.2519
279.6667,230.8741,85.3333,50.2519
279.0000,230.4000,86.0000,50.7259
279.0000,230.8741,85.6667,51.2000
279.0000,230.8741,85.0000,50.2519
278.3333,230.8741,86.3333,50.7259
278.3333,231.3481,86.0000,50.7259
279.3333,231.3481,85.3333,50.2519
278.3333,231.3481,85.6667,50.7259
278.6667,231.3481,85.6667,50.2519
279.0000,231.3481,85.3333,51.2000
279.3333,231.8222,84.6667,50.2519
278.3333,231.3481,85.6667,50.2519
278.3333,231.3481,85.6667,49.7778
278.0000,230.8741,85.6667,49.7778
278.6667,230.8741,85.3333,50.2519
277.6667,230.4000,86.0000,50.7259
278.0000,230.8741,85.3333,50.2519
277.6667,230.8741,85.6667,50.7259
277.3333,231.3481,85.3333,50.2519
277.3333,230.8741,85.0000,50.2519
277.3333,230.8741,85.6667,51.2000
278.0000,231.3481,84.6667,50.7259
277.6667,231.8222,85.6667,50.7259
276.6667,231.8222,86.0000,50.2519
278.0000,232.2963,85.3333,50.7259
278.0000,232.2963,85.6667,50.7259
278.0000,232.7704,86.3333,50.7259
279.0000,232.7704,85.6667,50.2519
279.6667,232.7704,85.3333,50.7259
279.3333,232.2963,86.0000,51.6741
279.0000,232.2963,85.6667,50.7259
279.3333,232.7704,85.3333,50.7259
278.3333,231.8222,86.3333,50.2519
278.3333,231.8222,86.0000,50.7259
279.0000,231.8222,85.0000,50.2519
278.6667,231.8222,85.3333,51.2000
277.6667,231.8222,86.3333,51.2000
277.6667,231.8222,85.6667,50.2519
277.0000,232.2963,86.3333,50.7259
277.6667,232.2963,85.0000,50.7259
277.3333,231.3481,85.6667,50.7259
277.3333,231.3481,85.3333,50.2519
277.6667,230.8741,85.6667,50.7259
278.0000,230.8741,85.3333,51.2000
278.0000,229.9259,85.3333,51.2000
277.6667,229.4519,85.6667,51.2000
278.3333,229.4519,85.6667,50.7259
278.3333,229.4519,85.3333,50.2519
279.3333,229.4519,85.0000,50.2519
279.0000,228.9778,84.6667,51.2000
278.0000,228.9778,85.3333,51.2000
278.0000,228.9778,85.0000,51.2000
278.0000,229.4519,85.3333,51.2000
278.0000,229.4519,85.3333,50.7259
278.3333,229.9259,84.6667,51.6741
278.3333,229.9259,85.0000,51.6741
278.0000,229.9259,86.0000,51.2000
279.0000,229.9259,85.0000,51.2000
278.0000,229.9259,86.0000,51.6741
278.0000,230.4000,85.6667,50.7259
278.0000,229.9259,85.6667,51.2000
278.3333,229.9259,85.3333,51.2000
278.3333,229.4519,85.3333,51.2000
278.6667,229.9259,85.3333,50.7259
278.6667,229.9259,85.3333,51.2000
278.0000,229.9259,86.0000,50.7259
278.6667,229.4519,85.0000,51.2000
278.3333,229.4519,85.6667,52.1481
278.6667,229.9259,85.3333,51.6741
278.6667,229.9259,85.3333,51.6741
278.6667,230.4000,85.0000,51.6741
278.3333,230.4000,85.6667,51.6741
278.6667,230.4000,85.6667,51.2000
278.6667,230.4000,85.3333,51.6741
278.6667,230.8741,85.0000,51.2000
278.3333,230.8741,85.3333,51.2000
278.0000,230.4000,85.6667,51.6741
278.6667,229.9259,85.6667,51.6741
278.6667,230.4000,85.0000,52.6222
278.3333,230.8741,86.0000,52.6222
278.3333,230.8741,85.3333,52.1481
278.0000,230.8741,85.6667,52.1481
278.0000,230.8741,85.3333,52.1481
278.0000,230.8741,85.3333,52.1481
276.6667,231.3481,86.0000,51.6741
277.0000,231.3481,86.0000,52.1481
277.0000,231.3481,86.0000,52.6222
277.0000,231.3481,86.3333,52.6222
277.6667,231.3481,85.6667,52.6222
278.0000,231.3481,85.6667,53.0963
278.3333,230.8741,85.3333,52.6222
278.6667,231.3481,85.6667,52.6222
278.3333,231.8222,86.3333,52.1481
279.0000,231.8222,86.3333,52.1481
279.6667,231.3481,86.0000,52.1481
279.3333,230.8741,86.0000,52.6222
280.0000,231.3481,85.6667,52.6222
280.0000,230.8741,85.6667,51.6741
280.6667,230.8741,85.3333,53.0963
280.0000,231.3481,86.0000,53.0963
279.6667,230.8741,86.0000,51.6741
279.0000,230.8741,86.0000,52.1481
278.6667,230.4000,85.3333,51.2000
278.3333,229.9259,85.3333,52.1481
278.6667,228.9778,85.0000,51.6741
278.3333,228.9778,85.6667,52.6222
278.0000,228.5037,86.0000,52.1481
278.0000,228.0296,86.0000,52.6222
278.3333,228.0296,85.0000,52.6222
278.0000,228.0296,86.0000,52.6222
278.3333,228.5037,86.0000,52.6222
278.6667,228.9778,85.3333,53.0963
278.3333,229.4519,85.0000,53.0963
277.6667,229.4519,86.0000,53.5704
278.0000,230.4000,85.6667,53.0963
277.0000,230.4000,86.6667,54.0444
277.6667,230.4000,86.0000,54.0444
277.6667,230.8741,85.6667,53.5704
277.6667,230.8741,85.6667,53.5704
277.3333,231.3481,85.3333,54.0444
278.0000,231.3481,85.0000,53.5704
277.6667,231.3481,85.3333,54.0444
278.0000,231.3481,85.0000,54.0444
278.0000,231.3481,85.3333,54.0444
277.6667,231.8222,85.3333,54.0444
278.3333,231.8222,85.0000,54.0444
278.3333,231.8222,85.0000,53.5704
278.0000,231.8222,85.6667,53.0963
278.3333,230.8741,85.3333,53.0963
278.3333,230.4000,85.3333,53.5704
278.6667,229.4519,85.6667,53.5704
278.6667,228.9778,86.0000,54.5185
278.6667,228.5037,85.3333,53.5704
278.3333,228.0296,85.6667,54.0444
278.3333,228.0296,85.3333,54.0444
278.3333,227.5556,85.3333,54.5185
278.3333,228.0296,85.0000,54.0444
278.3333,228.0296,85.6667,54.0444
278.6667,228.5037,85.6667,54.0444
279.0000,228.9778,85.3333,53.5704
279.0000,228.5037,85.3333,53.5704
278.6667,228.9778,85.0000,54.0444
278.3333,228.5037,85.6667,54.0444
278.3333,229.4519,85.6667,54.0444
278.6667,229.4519,85.0000,54.0444
278.6667,229.4519,85.0000,54.5185
278.3333,229.4519,85.3333,54.5185
278.3333,229.9259,85.6667,54.0444
278.3333,229.9259,85.6667,54.0444
278.3333,229.9259,85.6667,54.9926
279.3333,229.9259,85.0000,54.0444
278.6667,229.9259,85.6667,54.5185
279.3333,229.9259,85.3333,54.9926
279.0000,229.9259,85.6667,55.4667
279.3333,230.4000,85.0000,55.4667
279.6667,230.4000,84.6667,54.9926
279.3333,230.8741,85.0000,54.5185
279.6667,230.4000,85.3333,54.9926
279.0000,230.4000,85.6667,54.9926
279.0000,230.4000,85.3333,54.5185
278.6667,230.4000,85.3333,54.9926
279.3333,230.4000,85.0000,54.5185
279.0000,229.4519,85.3333,54.5185
279.3333,229.9259,85.3333,54.9926
279.3333,229.9259,85.6667,55.4667
279.3333,229.4519,86.0000,54.5185
280.0000,229.4519,85.0000,55.4667
280.0000,228.9778,85.0000,55.4667
279.0000,228.9778,85.6667,55.4667
279.0000,228.5037,85.3333,54.9926
278.3333,228.0296,85.6667,54.9926
278.0000,228.0296,85.6667,54.9926
278.0000,227.5556,85.0000,54.5185
278.0000,226.6074,85.0000,54.9926
277.3333,226.6074,85.3333,55.9407
278.3333,226.1333,84.3333,54.5185
277.3333,226.6074,85.3333,54.9926
277.6667,226.6074,85.0000,54.5185
277.3333,227.5556,85.3333,54.9926
277.0000,228.0296,85.6667,55.4667
277.3333,228.5037,85.3333,54.9926
277.0000,229.4519,86.0000,55.4667
278.0000,229.9259,85.0000,54.9926
278.3333,230.4000,84.6667,55.4667
279.0000,230.4000,84.3333,55.4667
279.3333,230.4000,85.0000,54.9926
280.0000,230.8741,85.0000,55.4667
281.0000,231.3481,85.0000,55.4667
281.6667,231.3481,84.6667,55.9407
281.6667,231.3481,84.6667,55.9407
281.0000,231.3481,85.3333,55.4667
281.0000,231.3481,85.0000,55.9407
281.3333,230.4000,85.3333,55.9407
281.3333,230.8741,85.0000,55.9407
281.0000,230.4000,85.0000,55.9407
280.3333,229.9259,85.0000,55.4667
280.0000,229.9259,85.0000,55.4667
279.6667,229.4519,85.3333,55.9407
279.6667,228.9778,84.6667,56.4148
279.3333,228.9778,84.6667,55.4667
279.6667,228.5037,84.3333,55.4667
279.3333,228.5037,85.3333,56.4148
280.0000,228.0296,84.6667,55.9407
279.6667,228.0296,85.0000,56.4148
279.6667,227.0815,85.0000,56.4148
278.6667,227.0815,85.6667,56.8889
278.0000,226.6074,86.0000,56.4148
278.6667,226.6074,85.0000,55.9407
278.3333,226.1333,85.3333,55.9407
279.0000,226.1333,85.0000,56.4148
278.3333,226.1333,85.6667,56.4148
278.3333,225.6593,84.6667,56.8889
278.3333,226.1333,85.0000,56.8889
277.6667,226.6074,85.0000,56.4148
277.6667,226.6074,85.0000,55.9407
277.6667,227.0815,85.0000,55.9407
278.0000,227.0815,85.0000,56.8889
277.6667,227.5556,85.0000,56.8889
277.6667,228.5037,84.6667,56.8889
277.3333,228.9778,85.0000,56.4148
277.6667,228.5037,84.6667,56.8889
278.0000,228.9778,84.6667,56.8889
278.3333,229.4519,84.6667,56.4148
278.6667,229.4519,85.0000,56.8889
278.6667,229.9259,85.3333,56.8889
279.3333,229.9259,84.6667,56.4148
280.0000,230.4000,85.0000,55.9407
280.6667,230.8741,85.0000,56.4148
281.0000,230.8741,85.0000,56.8889
281.3333,231.3481,84.6667,56.8889
281.3333,230.4000,85.3333,57.3630
281.6667,230.8741,85.0000,56.8889
281.6667,230.8741,85.0000,56.4148
282.0000,230.4000,84.6667,56.8889
282.0000,229.4519,85.0000,57.3630
281.6667,229.4519,84.6667,56.8889
281.3333,228.5037,85.3333,57.3630
281.6667,228.9778,84.6667,56.8889
280.6667,228.9778,85.3333,56.8889
281.0000,228.5037,85.0000,56.4148
280.6667,228.0296,85.0000,56.8889
280.3333,228.0296,84.3333,56.8889
280.3333,228.0296,85.3333,55.9407
279.6667,227.0815,84.6667,56.8889
279.0000,227.0815,85.6667,57.8370
279.3333,227.0815,85.0000,56.4148
279.3333,226.1333,85.0000,56.8889
279.3333,226.6074,85.0000,56.4148
279.0000,226.1333,85.0000,57.3630
278.6667,226.1333,85.3333,57.3630
278.0000,226.1333,85.6667,57.3630
278.0000,226.1333,84.3333,57.3630
278.3333,226.6074,84.6667,57.3630
278.0000,227.0815,84.6667,57.3630
278.0000,227.0815,84.6667,57.8370
277.6667,226.6074,85.6667,58.3111
278.0000,227.0815,85.0000,57.8370
278.0000,227.5556,85.0000,57.3630
277.6667,227.5556,85.0000,57.8370
277.3333,228.0296,85.3333,57.3630
277.3333,227.5556,85.3333,57.3630
277.6667,228.0296,85.3333,57.3630
277.3333,227.5556,85.6667,57.3630
277.3333,227.0815,85.6667,58.3111
277.6667,227.0815,85.3333,58.3111
277.0000,226.6074,85.6667,58.3111
277.6667,227.5556,85.3333,57.8370
278.0000,227.0815,85.6667,58.3111
278.3333,227.0815,85.3333,58.3111
278.0000,227.0815,86.0000,58.7852
279.0000,227.5556,85.3333,58.3111
279.3333,227.5556,85.0000,57.8370
279.6667,227.5556,85.0000,57.8370
280.0000,227.0815,84.3333,57.8370
280.0000,227.0815,85.3333,58.3111
279.3333,226.6074,85.6667,58.7852
280.0000,227.0815,84.6667,57.8370
280.0000,227.0815,85.0000,57.3630
279.6667,227.0815,85.0000,58.3111
